  0.461044E+00  0.000000E+00  0.699833E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.509984E+05 -0.109862E+07  0.629119E+02  0.938834E+00  0.123423E+03  0.602948E-01  0.340293E+02  0.999049E+00  0.256309E+04  0.289375E+01  0.541113E-02  0.431225E-01  0.947309E+00  0.119875E+03  0.971895E+00  0.196791E-01  0.720559E-02  0.236820E+03  0.840802E-02  0.138222E+00  0.904651E-02  0.233833E+03  0.843729E+03  0.102406E+04  0.918035E+03  0.199870E+03  0.190207E+03  0.190569E+02
  0.463255E+00  0.000000E+00  0.695789E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.393636E+05 -0.101857E+07  0.638297E+02  0.950080E+00  0.122878E+03  0.490410E-01  0.331366E+02  0.999039E+00  0.256306E+04  0.294687E+01  0.546207E-02  0.435134E-01  0.946830E+00  0.119875E+03  0.971833E+00  0.196748E-01  0.727082E-02  0.236811E+03  0.842130E-02  0.138180E+00  0.911970E-02  0.233802E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199934E+03  0.190212E+03  0.190867E+02
  0.465334E+00  0.000000E+00  0.689576E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.215220E+05 -0.926139E+06  0.651762E+02  0.966474E+00  0.122109E+03  0.326405E-01  0.322705E+02  0.999031E+00  0.256304E+04  0.301405E+01  0.550967E-02  0.438814E-01  0.946380E+00  0.119870E+03  0.971751E+00  0.196871E-01  0.733277E-02  0.236784E+03  0.845346E-02  0.138198E+00  0.918295E-02  0.233753E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200033E+03  0.190219E+03  0.195907E+02
  0.459672E+00  0.000000E+00  0.696633E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.420764E+05 -0.110956E+07  0.639964E+02  0.948135E+00  0.122931E+03  0.509995E-01  0.345699E+02  0.999054E+00  0.256313E+04  0.289831E+01  0.537841E-02  0.428787E-01  0.947611E+00  0.119863E+03  0.971882E+00  0.197193E-01  0.716602E-02  0.236784E+03  0.844465E-02  0.138380E+00  0.898838E-02  0.233808E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199921E+03  0.190210E+03  0.191981E+02
  0.458559E+00  0.000000E+00  0.696673E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.422930E+05 -0.113642E+07  0.641091E+02  0.948155E+00  0.122917E+03  0.509836E-01  0.350008E+02  0.999059E+00  0.256315E+04  0.288477E+01  0.535253E-02  0.426824E-01  0.947852E+00  0.119859E+03  0.971896E+00  0.197346E-01  0.713364E-02  0.236774E+03  0.845362E-02  0.138447E+00  0.894728E-02  0.233809E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199920E+03  0.190210E+03  0.192412E+02
  0.456472E+00  0.000000E+00  0.698088E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.465382E+05 -0.119609E+07  0.639462E+02  0.944413E+00  0.123080E+03  0.547328E-01  0.357929E+02  0.999067E+00  0.256319E+04  0.285079E+01  0.530441E-02  0.423154E-01  0.948303E+00  0.119854E+03  0.971933E+00  0.197544E-01  0.707286E-02  0.236765E+03  0.845984E-02  0.138541E+00  0.887332E-02  0.233820E+03  0.843729E+03  0.102406E+04  0.918030E+03  0.199898E+03  0.190208E+03  0.192733E+02
  0.446891E+00  0.000000E+00  0.699170E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.506878E+05 -0.143631E+07  0.647059E+02  0.942574E+00  0.123057E+03  0.566072E-01  0.391830E+02  0.999106E+00  0.256337E+04  0.273158E+01  0.508519E-02  0.406464E-01  0.950356E+00  0.119821E+03  0.972052E+00  0.198803E-01  0.679730E-02  0.236686E+03  0.853043E-02  0.139093E+00  0.852526E-02  0.233828E+03  0.843729E+03  0.102406E+04  0.918035E+03  0.199881E+03  0.190206E+03  0.195716E+02
  0.454249E+00  0.000000E+00  0.698796E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.487949E+05 -0.125441E+07  0.639946E+02  0.942683E+00  0.123140E+03  0.564709E-01  0.366138E+02  0.999076E+00  0.256323E+04  0.282000E+01  0.525324E-02  0.419258E-01  0.948782E+00  0.119848E+03  0.971965E+00  0.197807E-01  0.700849E-02  0.236750E+03  0.847272E-02  0.138659E+00  0.879306E-02  0.233825E+03  0.843729E+03  0.102406E+04  0.918032E+03  0.199887E+03  0.190207E+03  0.193396E+02
  0.454693E+00  0.000000E+00  0.696404E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.418798E+05 -0.122762E+07  0.646080E+02  0.949367E+00  0.122810E+03  0.497856E-01  0.364517E+02  0.999074E+00  0.256323E+04  0.284053E+01  0.526293E-02  0.420027E-01  0.948689E+00  0.119844E+03  0.971938E+00  0.197903E-01  0.702157E-02  0.236737E+03  0.848792E-02  0.138688E+00  0.880407E-02  0.233807E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199925E+03  0.190210E+03  0.193973E+02
  0.452350E+00  0.000000E+00  0.699778E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.518208E+05 -0.130695E+07  0.639264E+02  0.940127E+00  0.123247E+03  0.590333E-01  0.372979E+02  0.999084E+00  0.256326E+04  0.279148E+01  0.520979E-02  0.415942E-01  0.949189E+00  0.119843E+03  0.971995E+00  0.198007E-01  0.695363E-02  0.236740E+03  0.848073E-02  0.138752E+00  0.872553E-02  0.233833E+03  0.843729E+03  0.102406E+04  0.918036E+03  0.199871E+03  0.190206E+03  0.193935E+02
  0.460073E+00  0.000000E+00  0.694084E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.347634E+05 -0.108254E+07  0.646353E+02  0.955145E+00  0.122590E+03  0.439877E-01  0.344129E+02  0.999053E+00  0.256313E+04  0.291987E+01  0.538721E-02  0.429488E-01  0.947526E+00  0.119860E+03  0.971855E+00  0.197306E-01  0.717805E-02  0.236769E+03  0.846152E-02  0.138414E+00  0.899749E-02  0.233789E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199962E+03  0.190213E+03  0.193317E+02
  0.471107E+00  0.000000E+00  0.691466E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.265975E+05 -0.803881E+06  0.641037E+02  0.961034E+00  0.122435E+03  0.380584E-01  0.297124E+02  0.999007E+00  0.256291E+04  0.307198E+01  0.564716E-02  0.449168E-01  0.945104E+00  0.119896E+03  0.971700E+00  0.195930E-01  0.750307E-02  0.236853E+03  0.838938E-02  0.137796E+00  0.940430E-02  0.233768E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200003E+03  0.190218E+03  0.190960E+02
  0.466064E+00  0.000000E+00  0.691771E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.277544E+05 -0.924291E+06  0.645748E+02  0.960728E+00  0.122390E+03  0.383831E-01  0.319599E+02  0.999028E+00  0.256302E+04  0.300800E+01  0.552740E-02  0.440125E-01  0.946218E+00  0.119877E+03  0.971763E+00  0.196620E-01  0.735394E-02  0.236808E+03  0.842964E-02  0.138101E+00  0.921541E-02  0.233770E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.199998E+03  0.190217E+03  0.192951E+02
  0.464112E+00  0.000000E+00  0.697945E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.453688E+05 -0.101310E+07  0.631185E+02  0.943876E+00  0.123202E+03  0.552410E-01  0.327826E+02  0.999036E+00  0.256303E+04  0.294284E+01  0.548268E-02  0.436666E-01  0.946640E+00  0.119883E+03  0.971842E+00  0.196485E-01  0.729564E-02  0.236835E+03  0.839709E-02  0.138077E+00  0.915661E-02  0.233819E+03  0.843729E+03  0.102406E+04  0.918028E+03  0.199900E+03  0.190209E+03  0.189505E+02
  0.464348E+00  0.000000E+00  0.697468E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.440039E+05 -0.100427E+07  0.632307E+02  0.945210E+00  0.123137E+03  0.539063E-01  0.326845E+02  0.999035E+00  0.256303E+04  0.294885E+01  0.548813E-02  0.437085E-01  0.946589E+00  0.119883E+03  0.971835E+00  0.196483E-01  0.730263E-02  0.236834E+03  0.839887E-02  0.138073E+00  0.916434E-02  0.233815E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199907E+03  0.190210E+03  0.189556E+02
  0.465095E+00  0.000000E+00  0.701124E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.541508E+05 -0.101167E+07  0.620303E+02  0.934550E+00  0.123702E+03  0.645624E-01  0.323712E+02  0.999032E+00  0.256300E+04  0.293354E+01  0.550648E-02  0.438429E-01  0.946421E+00  0.119893E+03  0.971859E+00  0.196139E-01  0.732398E-02  0.236867E+03  0.836398E-02  0.137943E+00  0.920055E-02  0.233843E+03  0.843729E+03  0.102406E+04  0.918039E+03  0.199849E+03  0.190205E+03  0.188668E+02
  0.464624E+00  0.000000E+00  0.696405E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.409870E+05 -0.990457E+06  0.635035E+02  0.948189E+00  0.122989E+03  0.509264E-01  0.325694E+02  0.999034E+00  0.256303E+04  0.295925E+01  0.549440E-02  0.437572E-01  0.946529E+00  0.119881E+03  0.971822E+00  0.196515E-01  0.731088E-02  0.236828E+03  0.840492E-02  0.138081E+00  0.917221E-02  0.233807E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199924E+03  0.190211E+03  0.189897E+02
  0.460137E+00  0.000000E+00  0.699168E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.492225E+05 -0.111569E+07  0.632163E+02  0.940866E+00  0.123307E+03  0.582659E-01  0.343877E+02  0.999052E+00  0.256311E+04  0.288730E+01  0.538981E-02  0.429618E-01  0.947507E+00  0.119870E+03  0.971900E+00  0.196962E-01  0.717923E-02  0.236807E+03  0.842081E-02  0.138293E+00  0.901133E-02  0.233828E+03  0.843729E+03  0.102406E+04  0.918032E+03  0.199881E+03  0.190207E+03  0.191034E+02
  0.457809E+00  0.000000E+00  0.697583E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.449605E+05 -0.116057E+07  0.639392E+02  0.945681E+00  0.123032E+03  0.534599E-01  0.352881E+02  0.999062E+00  0.256316E+04  0.286992E+01  0.533529E-02  0.425504E-01  0.948014E+00  0.119858E+03  0.971913E+00  0.197391E-01  0.711171E-02  0.236774E+03  0.845269E-02  0.138471E+00  0.892155E-02  0.233816E+03  0.843729E+03  0.102406E+04  0.918028E+03  0.199906E+03  0.190209E+03  0.192365E+02
  0.453593E+00  0.000000E+00  0.696165E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.412915E+05 -0.125264E+07  0.647914E+02  0.950162E+00  0.122758E+03  0.489949E-01  0.368519E+02  0.999079E+00  0.256325E+04  0.282903E+01  0.523754E-02  0.418102E-01  0.948926E+00  0.119840E+03  0.971949E+00  0.198072E-01  0.698983E-02  0.236725E+03  0.849893E-02  0.138760E+00  0.876316E-02  0.233805E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199929E+03  0.190210E+03  0.194460E+02
  0.451527E+00  0.000000E+00  0.698120E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.471381E+05 -0.131591E+07  0.644872E+02  0.944946E+00  0.122993E+03  0.542184E-01  0.375895E+02  0.999087E+00  0.256328E+04  0.279227E+01  0.519057E-02  0.414503E-01  0.949367E+00  0.119836E+03  0.971990E+00  0.198230E-01  0.693014E-02  0.236720E+03  0.850056E-02  0.138839E+00  0.869180E-02  0.233820E+03  0.843729E+03  0.102406E+04  0.918031E+03  0.199898E+03  0.190207E+03  0.194473E+02
  0.449699E+00  0.000000E+00  0.700157E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.532218E+05 -0.137399E+07  0.641152E+02  0.939393E+00  0.123252E+03  0.597771E-01  0.382276E+02  0.999094E+00  0.256331E+04  0.275814E+01  0.514926E-02  0.411330E-01  0.949757E+00  0.119834E+03  0.972029E+00  0.198350E-01  0.687748E-02  0.236718E+03  0.849961E-02  0.138903E+00  0.862950E-02  0.233836E+03  0.843729E+03  0.102406E+04  0.918038E+03  0.199865E+03  0.190205E+03  0.194780E+02
  0.451786E+00  0.000000E+00  0.700540E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.540740E+05 -0.132571E+07  0.637681E+02  0.938017E+00  0.123349E+03  0.611461E-01  0.374981E+02  0.999086E+00  0.256327E+04  0.278009E+01  0.519703E-02  0.414961E-01  0.949310E+00  0.119842E+03  0.972009E+00  0.198035E-01  0.693732E-02  0.236740E+03  0.847942E-02  0.138768E+00  0.870653E-02  0.233839E+03  0.843729E+03  0.102406E+04  0.918039E+03  0.199859E+03  0.190205E+03  0.194102E+02
  0.448969E+00  0.000000E+00  0.701036E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.558417E+05 -0.139761E+07  0.639424E+02  0.936976E+00  0.123368E+03  0.621971E-01  0.384788E+02  0.999097E+00  0.256332E+04  0.274420E+01  0.513282E-02  0.410066E-01  0.949911E+00  0.119833E+03  0.972045E+00  0.198393E-01  0.685650E-02  0.236718E+03  0.849874E-02  0.138927E+00  0.860479E-02  0.233842E+03  0.843730E+03  0.102406E+04  0.918042E+03  0.199851E+03  0.190204E+03  0.195018E+02
  0.449432E+00  0.000000E+00  0.700608E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.545518E+05 -0.138348E+07  0.640150E+02  0.938140E+00  0.123314E+03  0.610310E-01  0.383198E+02  0.999095E+00  0.256332E+04  0.275223E+01  0.514327E-02  0.410868E-01  0.949813E+00  0.119834E+03  0.972036E+00  0.198357E-01  0.686978E-02  0.236719E+03  0.849828E-02  0.138909E+00  0.862073E-02  0.233839E+03  0.843730E+03  0.102406E+04  0.918040E+03  0.199858E+03  0.190204E+03  0.194860E+02
  0.457995E+00  0.000000E+00  0.694846E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.371131E+05 -0.113752E+07  0.646621E+02  0.953292E+00  0.122656E+03  0.458486E-01  0.352171E+02  0.999061E+00  0.256317E+04  0.288994E+01  0.533900E-02  0.425823E-01  0.947976E+00  0.119853E+03  0.971886E+00  0.197546E-01  0.711745E-02  0.236755E+03  0.847281E-02  0.138523E+00  0.892229E-02  0.233795E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199950E+03  0.190212E+03  0.193595E+02
  0.454224E+00  0.000000E+00  0.700266E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.530025E+05 -0.126483E+07  0.635705E+02  0.938478E+00  0.123356E+03  0.606761E-01  0.366227E+02  0.999076E+00  0.256322E+04  0.281038E+01  0.525300E-02  0.419219E-01  0.948786E+00  0.119850E+03  0.971978E+00  0.197714E-01  0.700761E-02  0.236760E+03  0.846139E-02  0.138627E+00  0.879538E-02  0.233836E+03  0.843729E+03  0.102406E+04  0.918038E+03  0.199863E+03  0.190205E+03  0.193262E+02
  0.451604E+00  0.000000E+00  0.696531E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.425334E+05 -0.130341E+07  0.649095E+02  0.949385E+00  0.122773E+03  0.497788E-01  0.375622E+02  0.999087E+00  0.256329E+04  0.280322E+01  0.519198E-02  0.414633E-01  0.949352E+00  0.119833E+03  0.971975E+00  0.198324E-01  0.693252E-02  0.236709E+03  0.851249E-02  0.138871E+00  0.869115E-02  0.233808E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199923E+03  0.190209E+03  0.194965E+02
  0.459658E+00  0.000000E+00  0.693659E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.335748E+05 -0.108954E+07  0.647892E+02  0.956345E+00  0.122527E+03  0.427900E-01  0.345751E+02  0.999054E+00  0.256314E+04  0.291769E+01  0.537745E-02  0.428753E-01  0.947616E+00  0.119857E+03  0.971856E+00  0.197393E-01  0.716601E-02  0.236762E+03  0.846837E-02  0.138450E+00  0.898115E-02  0.233785E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199968E+03  0.190214E+03  0.193797E+02
  0.464764E+00  0.000000E+00  0.699733E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.503117E+05 -0.100998E+07  0.625051E+02  0.938643E+00  0.123481E+03  0.604711E-01  0.325106E+02  0.999033E+00  0.256301E+04  0.293879E+01  0.549839E-02  0.437833E-01  0.946495E+00  0.119889E+03  0.971850E+00  0.196276E-01  0.731447E-02  0.236854E+03  0.837761E-02  0.137995E+00  0.918501E-02  0.233832E+03  0.843729E+03  0.102406E+04  0.918033E+03  0.199871E+03  0.190207E+03  0.188821E+02
  0.460049E+00  0.000000E+00  0.697697E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.450665E+05 -0.110781E+07  0.636545E+02  0.945081E+00  0.123090E+03  0.540513E-01  0.344224E+02  0.999053E+00  0.256312E+04  0.289584E+01  0.538744E-02  0.429457E-01  0.947528E+00  0.119867E+03  0.971887E+00  0.197071E-01  0.717686E-02  0.236795E+03  0.843310E-02  0.138332E+00  0.900476E-02  0.233817E+03  0.843729E+03  0.102406E+04  0.918028E+03  0.199904E+03  0.190209E+03  0.191417E+02
  0.463740E+00  0.000000E+00  0.700407E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.523076E+05 -0.103871E+07  0.624182E+02  0.936819E+00  0.123564E+03  0.622993E-01  0.329369E+02  0.999037E+00  0.256303E+04  0.292209E+01  0.547443E-02  0.436012E-01  0.946719E+00  0.119886E+03  0.971868E+00  0.196376E-01  0.728433E-02  0.236850E+03  0.838095E-02  0.138043E+00  0.914824E-02  0.233838E+03  0.843729E+03  0.102406E+04  0.918036E+03  0.199861E+03  0.190206E+03  0.189302E+02
  0.466788E+00  0.000000E+00  0.700504E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.522368E+05 -0.967728E+06  0.620228E+02  0.936138E+00  0.123640E+03  0.629688E-01  0.316484E+02  0.999025E+00  0.256297E+04  0.295791E+01  0.554632E-02  0.441449E-01  0.946050E+00  0.119898E+03  0.971833E+00  0.195942E-01  0.737385E-02  0.236879E+03  0.835456E-02  0.137852E+00  0.926261E-02  0.233838E+03  0.843729E+03  0.102406E+04  0.918036E+03  0.199859E+03  0.190206E+03  0.187735E+02
  0.471175E+00  0.000000E+00  0.693492E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.322858E+05 -0.816609E+06  0.635688E+02  0.955565E+00  0.122702E+03  0.435260E-01  0.296809E+02  0.999007E+00  0.256291E+04  0.305875E+01  0.564919E-02  0.449297E-01  0.945087E+00  0.119900E+03  0.971717E+00  0.195786E-01  0.750472E-02  0.236869E+03  0.837263E-02  0.137744E+00  0.941164E-02  0.233784E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199970E+03  0.190215E+03  0.188669E+02
  0.474353E+00  0.000000E+00  0.698681E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.464122E+05 -0.779417E+06  0.616846E+02  0.940497E+00  0.123509E+03  0.585807E-01  0.281576E+02  0.998993E+00  0.256282E+04  0.306174E+01  0.572634E-02  0.455055E-01  0.944375E+00  0.119923E+03  0.971725E+00  0.194994E-01  0.759821E-02  0.236937E+03  0.830470E-02  0.137424E+00  0.954416E-02  0.233824E+03  0.843729E+03  0.102406E+04  0.918028E+03  0.199888E+03  0.190209E+03  0.183204E+02
  0.465551E+00  0.000000E+00  0.695283E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.377445E+05 -0.960851E+06  0.637118E+02  0.951228E+00  0.122848E+03  0.478842E-01  0.321788E+02  0.999030E+00  0.256301E+04  0.297797E+01  0.551602E-02  0.439221E-01  0.946327E+00  0.119883E+03  0.971801E+00  0.196459E-01  0.733829E-02  0.236829E+03  0.840599E-02  0.138050E+00  0.920432E-02  0.233798E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199942E+03  0.190212E+03  0.190109E+02
  0.467567E+00  0.000000E+00  0.692064E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.284958E+05 -0.890959E+06  0.643389E+02  0.959799E+00  0.122452E+03  0.393065E-01  0.313094E+02  0.999022E+00  0.256298E+04  0.302438E+01  0.556304E-02  0.442814E-01  0.945886E+00  0.119884E+03  0.971748E+00  0.196389E-01  0.739820E-02  0.236824E+03  0.841460E-02  0.138001E+00  0.927244E-02  0.233773E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.199993E+03  0.190217E+03  0.191965E+02
  0.470764E+00  0.000000E+00  0.689253E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.203606E+05 -0.796194E+06  0.646770E+02  0.966792E+00  0.122156E+03  0.323018E-01  0.298715E+02  0.999008E+00  0.256293E+04  0.308317E+01  0.563849E-02  0.448541E-01  0.945183E+00  0.119890E+03  0.971683E+00  0.196127E-01  0.749326E-02  0.236833E+03  0.841007E-02  0.137870E+00  0.938609E-02  0.233751E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200038E+03  0.190220E+03  0.194175E+02
  0.468430E+00  0.000000E+00  0.693814E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.333844E+05 -0.882970E+06  0.637888E+02  0.954973E+00  0.122698E+03  0.441282E-01  0.309286E+02  0.999018E+00  0.256296E+04  0.302295E+01  0.558389E-02  0.444366E-01  0.945694E+00  0.119890E+03  0.971753E+00  0.196151E-01  0.742341E-02  0.236845E+03  0.839333E-02  0.137907E+00  0.930896E-02  0.233786E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199965E+03  0.190215E+03  0.189821E+02
  0.469400E+00  0.000000E+00  0.692956E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.308997E+05 -0.854256E+06  0.639086E+02  0.957213E+00  0.122600E+03  0.418853E-01  0.304945E+02  0.999014E+00  0.256294E+04  0.304069E+01  0.560676E-02  0.446103E-01  0.945481E+00  0.119892E+03  0.971734E+00  0.196072E-01  0.745222E-02  0.236848E+03  0.839196E-02  0.137867E+00  0.934344E-02  0.233780E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199979E+03  0.190216E+03  0.190144E+02
  0.465463E+00  0.000000E+00  0.698447E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.466437E+05 -0.984729E+06  0.628131E+02  0.942269E+00  0.123302E+03  0.568428E-01  0.322160E+02  0.999030E+00  0.256300E+04  0.295572E+01  0.551460E-02  0.439075E-01  0.946343E+00  0.119889E+03  0.971830E+00  0.196262E-01  0.733521E-02  0.236851E+03  0.838179E-02  0.137982E+00  0.920826E-02  0.233822E+03  0.843729E+03  0.102406E+04  0.918029E+03  0.199892E+03  0.190209E+03  0.188689E+02
